,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,CFID,CFPARAMS,SEASON
308,308,2408,Melvin Ely,1610612766,CHA,27.0,79,18,61,0.228,21.0,2.9,6.7,0.432,0.0,0.0,0.0,1.5,2.7,0.575,1.8,2.3,4.1,1.0,1.5,0.4,0.9,0.3,2.5,0.0,7.3,-2.0,4,0,5,"2408,1610612766",2004
309,309,1897,Metta World Peace,1610612754,IND,25.0,7,6,1,0.857,41.4,8.4,17.0,0.496,1.0,2.4,0.412,6.7,7.3,0.922,1.1,5.3,6.4,3.1,2.4,1.7,0.9,1.9,3.9,0.0,24.6,5.7,0,0,5,"1897,1610612754",2004
310,310,2214,Michael Bradley,1610612755,PHI,26.0,18,11,7,0.611,6.4,0.8,1.3,0.625,0.0,0.1,0.0,0.2,0.4,0.375,0.4,1.1,1.6,0.3,0.3,0.1,0.1,0.1,0.7,0.0,1.8,0.6,0,0,5,"2214,1610612755",2004
311,311,688,Michael Curry,1610612754,IND,36.0,18,10,8,0.556,14.0,0.7,1.6,0.448,0.0,0.0,0.0,0.2,0.4,0.5,0.4,1.1,1.5,0.8,0.3,0.3,0.2,0.1,2.2,0.0,1.7,-4.0,0,0,5,"688,1610612754",2004
312,312,1720,Michael Doleac,1610612748,MIA,28.0,80,58,22,0.725,14.6,1.9,4.1,0.447,0.0,0.0,0.0,0.3,0.5,0.61,0.9,2.3,3.2,0.6,0.5,0.3,0.3,0.2,2.0,0.0,4.0,0.6,0,0,5,"1720,1610612748",2004
313,313,714,Michael Finley,1610612742,DAL,32.0,64,48,16,0.75,37.0,6.0,14.2,0.427,1.8,4.5,0.407,1.8,2.1,0.831,0.7,3.4,4.1,2.6,0.9,0.8,0.3,0.5,1.9,0.0,15.7,5.9,1,0,5,"714,1610612742",2004
314,314,1709,Michael Olowokandi,1610612750,MIN,30.0,62,32,30,0.516,19.6,2.6,5.7,0.456,0.0,0.0,0.0,0.7,1.1,0.667,1.7,3.5,5.2,0.5,1.1,0.2,0.9,0.4,3.1,0.0,5.9,-0.8,4,0,5,"1709,1610612750",2004
315,315,2072,Michael Redd,1610612749,MIL,25.0,75,28,47,0.373,38.0,8.3,18.9,0.441,1.4,3.9,0.355,4.9,5.8,0.854,1.0,3.2,4.2,2.3,1.8,0.8,0.1,0.9,2.0,0.0,23.0,-2.6,1,0,5,"2072,1610612749",2004
316,316,1913,Michael Ruffin,1610612764,WAS,28.0,79,44,35,0.557,15.9,0.5,1.3,0.414,0.0,0.0,0.0,0.4,0.8,0.433,2.0,2.2,4.2,0.8,0.6,0.5,0.5,0.2,2.4,0.0,1.4,-0.8,0,0,5,"1913,1610612764",2004
317,317,1565,Michael Stewart,1610612737,ATL,30.0,12,2,10,0.167,11.9,0.9,1.8,0.524,0.0,0.0,0.0,0.3,0.6,0.429,1.8,1.6,3.3,0.4,0.5,0.5,0.4,0.3,2.7,0.0,2.1,-3.3,0,0,5,"1565,1610612737",2004
318,318,2552,Michael Sweetney,1610612752,NYK,22.0,77,32,45,0.416,19.5,3.1,5.8,0.531,0.0,0.0,0.0,2.3,3.1,0.749,2.2,3.2,5.4,0.6,1.4,0.4,0.4,0.5,2.9,0.0,8.4,-0.4,4,0,5,"2552,1610612752",2004
319,319,2554,Mickael Pietrus,1610612744,GSW,23.0,67,29,38,0.433,19.9,3.2,7.5,0.427,1.0,2.9,0.344,2.1,3.0,0.698,1.0,1.9,2.8,1.2,1.4,0.7,0.3,0.3,2.1,0.0,9.5,-0.6,0,0,5,"2554,1610612744",2004
320,320,1710,Mike Bibby,1610612758,SAC,27.0,80,48,32,0.6,38.6,7.0,15.8,0.443,1.6,4.6,0.36,4.0,5.2,0.775,1.0,3.2,4.2,6.8,2.5,1.6,0.4,0.4,2.4,0.0,19.6,2.3,14,1,5,"1710,1610612758",2004
321,321,2399,Mike Dunleavy,1610612744,GSW,24.0,79,33,46,0.418,32.5,5.2,11.5,0.451,1.4,3.5,0.388,1.7,2.2,0.779,1.2,4.3,5.5,2.6,1.7,1.0,0.3,0.6,2.5,0.0,13.4,-0.6,4,0,5,"2399,1610612744",2004
322,322,2229,Mike James,1610612745,HOU,30.0,74,38,36,0.514,25.1,4.5,10.1,0.441,1.4,3.5,0.386,1.5,2.0,0.752,0.5,2.3,2.8,3.6,1.4,0.9,0.1,0.4,2.4,0.0,11.8,2.1,1,0,5,"2229,1610612745",2004
323,323,2034,Mike Miller,1610612763,MEM,25.0,76,40,36,0.526,30.0,5.1,10.1,0.505,1.8,4.3,0.433,1.4,2.0,0.72,0.5,3.5,3.9,2.9,1.7,0.7,0.3,0.5,2.6,0.0,13.4,3.0,0,0,5,"2034,1610612763",2004
324,324,2366,Mike Wilks,1610612759,SAS,26.0,48,40,8,0.833,5.6,0.7,1.6,0.416,0.1,0.3,0.313,0.3,0.3,0.75,0.1,0.4,0.5,0.7,0.3,0.3,0.0,0.1,0.5,0.0,1.7,-1.6,0,0,5,"2366,1610612759",2004
325,325,1630,Mikki Moore,1610612746,LAC,29.0,74,36,38,0.486,15.8,1.9,3.9,0.502,0.0,0.1,0.2,1.4,1.8,0.787,1.3,2.0,3.3,0.6,0.9,0.3,0.4,0.3,2.3,0.0,5.4,-1.2,2,0,5,"1630,1610612746",2004
326,326,1960,Milt Palacio,1610612761,TOR,27.0,80,33,47,0.413,19.1,2.2,4.9,0.446,0.0,0.2,0.167,1.4,1.9,0.742,0.3,1.4,1.7,3.5,1.3,0.6,0.2,0.3,1.6,0.0,5.8,0.0,0,0,5,"1960,1610612761",2004
327,327,2590,Mo Williams,1610612749,MIL,22.0,80,30,50,0.375,28.3,4.0,9.2,0.438,0.4,1.2,0.323,1.7,2.0,0.85,0.6,2.4,3.1,6.1,2.5,0.9,0.1,0.5,2.8,0.0,10.2,-1.4,8,0,5,"2590,1610612749",2004
328,328,983,Moochie Norris,1610612745,HOU,31.0,38,17,21,0.447,9.4,0.9,2.9,0.321,0.0,0.3,0.0,0.5,0.6,0.833,0.3,0.9,1.2,1.0,0.7,0.5,0.1,0.4,1.2,0.0,2.4,-0.9,0,0,5,"983,1610612745",2004
329,329,2050,Morris Peterson,1610612761,TOR,27.0,82,33,49,0.402,30.7,4.3,10.3,0.42,1.6,4.1,0.385,2.3,2.8,0.832,0.9,3.3,4.1,2.1,1.1,1.1,0.2,0.5,2.7,0.0,12.5,-0.6,3,0,5,"2050,1610612761",2004
330,330,1737,Nazr Mohammed,1610612759,SAS,27.0,77,35,42,0.455,25.2,3.8,7.8,0.48,0.0,0.0,0.0,2.0,2.9,0.674,3.2,4.4,7.6,0.4,1.4,0.8,1.1,0.9,3.1,0.0,9.5,-2.3,18,0,5,"1737,1610612759",2004
331,331,2569,Ndudi Ebi,1610612750,MIN,21.0,2,2,0,1.0,27.0,5.5,10.5,0.524,0.0,0.5,0.0,2.5,4.5,0.556,3.0,5.0,8.0,0.5,1.5,0.5,0.5,1.0,3.5,0.0,13.5,7.0,0,0,5,"2569,1610612750",2004
332,332,2420,Nenad Krstic,1610612751,NJN,21.0,75,40,35,0.533,26.2,3.7,7.6,0.493,0.0,0.0,0.0,2.5,3.4,0.725,2.1,3.2,5.3,1.0,1.5,0.4,0.8,1.0,3.7,0.0,10.0,1.0,9,0,5,"2420,1610612751",2004
333,333,2403,Nene,1610612743,DEN,22.0,55,31,24,0.564,23.9,3.5,7.0,0.503,0.0,0.0,0.0,2.5,3.9,0.66,1.9,4.0,5.9,1.5,1.7,0.9,0.9,0.9,3.0,0.0,9.6,0.9,7,0,5,"2403,1610612743",2004
334,334,2555,Nick Collison,1610612760,SEA,24.0,82,52,30,0.634,17.0,2.3,4.3,0.535,0.0,0.0,0.0,1.0,1.4,0.703,1.9,2.7,4.6,0.4,0.8,0.4,0.6,0.6,3.1,0.0,5.6,1.2,4,0,5,"2555,1610612760",2004
335,335,89,Nick Van Exel,1610612757,POR,33.0,53,20,33,0.377,30.5,4.0,10.6,0.381,1.9,4.8,0.389,1.1,1.4,0.784,0.4,2.7,3.0,4.3,1.7,0.8,0.0,0.1,1.3,0.0,11.1,-1.4,1,0,5,"89,1610612757",2004
336,336,2401,Nikoloz Tskitishvili,1610612744,GSW,22.0,35,19,16,0.543,6.1,0.6,2.1,0.297,0.1,0.5,0.118,0.1,0.2,0.571,0.3,0.8,1.2,0.3,0.5,0.2,0.3,0.1,0.9,0.0,1.4,-0.9,0,0,5,"2401,1610612744",2004
337,337,1918,Obinna Ekezie,1610612737,ATL,29.0,42,5,37,0.119,17.4,1.9,4.3,0.434,0.0,0.0,0.0,1.7,2.2,0.774,1.6,2.6,4.3,0.3,1.1,0.5,0.3,0.4,3.1,0.0,5.5,-1.6,1,0,5,"1918,1610612737",2004
338,338,2241,Omar Cook,1610612761,TOR,23.0,5,2,3,0.4,14.7,2.0,4.8,0.417,0.0,0.8,0.0,0.6,1.2,0.5,0.4,1.0,1.4,4.4,1.2,1.2,0.2,0.2,1.2,0.0,4.6,4.2,0,0,5,"2241,1610612761",2004
339,339,970,Othella Harrington,1610612741,CHI,31.0,70,40,30,0.571,18.3,3.1,6.1,0.512,0.0,0.0,0.0,1.8,2.5,0.718,1.5,2.7,4.2,0.8,1.2,0.3,0.3,0.5,2.7,0.0,8.0,2.4,2,0,5,"970,1610612741",2004
340,340,136,P.J. Brown,1610612740,NOH,35.0,82,18,64,0.22,34.5,4.1,9.2,0.446,0.0,0.0,0.0,2.6,3.0,0.864,3.2,5.7,9.0,2.2,1.2,0.9,0.6,0.7,2.8,0.0,10.8,-4.9,28,0,5,"136,1610612740",2004
341,341,2776,Pape Sow,1610612761,TOR,23.0,27,11,16,0.407,9.3,0.9,2.1,0.397,0.0,0.0,0.0,0.6,1.0,0.593,0.7,1.4,2.1,0.1,0.4,0.4,0.1,0.5,1.7,0.0,2.3,0.1,0,0,5,"2776,1610612761",2004
342,342,1727,Pat Garrity,1610612753,ORL,28.0,71,30,41,0.423,13.4,1.7,4.3,0.402,0.7,2.1,0.333,0.4,0.5,0.879,0.3,1.5,1.7,0.4,0.4,0.3,0.1,0.2,1.5,0.0,4.6,-1.2,0,0,5,"1727,1610612753",2004
343,343,2200,Pau Gasol,1610612763,MEM,24.0,56,28,28,0.5,31.8,6.4,12.4,0.514,0.0,0.1,0.167,5.0,6.6,0.768,2.3,5.0,7.3,2.4,2.4,0.7,1.7,1.3,2.6,0.0,17.8,2.6,14,0,5,"2200,1610612763",2004
344,344,1718,Paul Pierce,1610612738,BOS,27.0,82,45,37,0.549,36.1,6.8,14.9,0.455,1.3,3.6,0.37,6.7,8.1,0.822,1.0,5.6,6.6,4.2,2.8,1.6,0.5,0.8,3.1,0.0,21.6,2.2,17,2,5,"1718,1610612738",2004
345,345,2321,Paul Shirley,1610612756,PHX,27.0,9,8,1,0.889,3.3,0.6,1.2,0.455,0.0,0.0,0.0,0.2,0.4,0.5,0.1,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.3,0.0,1.3,-4.0,0,0,5,"2321,1610612756",2004
346,346,2750,Pavel Podkolzin,1610612742,DAL,20.0,5,4,1,0.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.8,0.0,0.2,-0.6,0,0,5,"2750,1610612742",2004
347,347,978,Peja Stojakovic,1610612758,SAC,28.0,66,42,24,0.636,38.5,6.8,15.4,0.444,2.6,6.6,0.402,3.8,4.2,0.92,0.9,3.4,4.3,2.1,1.5,1.2,0.2,0.6,2.4,0.0,20.1,1.7,1,0,5,"978,1610612758",2004
348,348,2762,Peter Ramos,1610612764,WAS,20.0,6,1,5,0.167,3.3,0.8,1.7,0.5,0.0,0.0,0.0,0.2,0.3,0.5,0.2,0.5,0.7,0.0,0.5,0.0,0.2,0.3,0.7,0.0,1.8,-0.5,0,0,5,"2762,1610612764",2004
349,349,1542,Predrag Drobnjak,1610612737,ATL,29.0,71,13,58,0.183,20.3,3.4,7.6,0.438,0.4,1.0,0.352,1.4,1.7,0.8,1.0,2.3,3.4,0.7,1.1,0.6,0.3,0.5,1.9,0.0,8.4,-3.0,0,0,5,"1542,1610612737",2004
350,350,2056,Primoz Brezec,1610612766,CHA,25.0,72,16,56,0.222,31.7,5.4,10.5,0.512,0.0,0.0,0.0,2.3,3.1,0.745,3.1,4.2,7.4,1.2,1.5,0.5,0.8,0.7,2.5,0.0,13.0,-4.5,15,0,5,"2056,1610612766",2004
351,351,2047,Quentin Richardson,1610612756,PHX,25.0,79,59,20,0.747,36.0,5.2,13.2,0.389,2.9,8.0,0.358,1.7,2.3,0.739,1.2,4.9,6.1,2.0,1.3,1.2,0.3,0.6,2.5,0.0,14.9,6.5,8,0,5,"2047,1610612756",2004
352,352,2624,Quinton Ross,1610612746,LAC,24.0,78,36,42,0.462,21.0,2.1,4.8,0.432,0.0,0.1,0.25,0.9,1.4,0.673,0.8,1.9,2.7,1.4,0.7,0.7,0.3,0.4,2.1,0.0,5.1,-2.7,0,0,5,"2624,1610612746",2004
353,353,2417,Qyntel Woods,1610612748,MIA,24.0,3,1,2,0.333,13.1,1.7,4.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,2.0,0.0,0.7,1.3,0.0,0.3,2.0,0.0,3.3,-0.7,0,0,5,"2417,1610612748",2004
354,354,1711,Raef LaFrentz,1610612738,BOS,29.0,80,44,36,0.55,27.5,4.3,8.6,0.496,1.0,2.8,0.364,1.5,1.9,0.811,1.9,5.0,6.9,1.2,0.9,0.5,1.2,0.7,3.3,0.0,11.1,1.4,11,0,5,"1711,1610612738",2004
355,355,2737,Rafael Araujo,1610612761,TOR,24.0,59,24,35,0.407,12.5,1.3,3.0,0.434,0.0,0.1,0.333,0.7,0.9,0.782,1.0,2.1,3.1,0.3,0.9,0.4,0.1,0.2,2.7,0.0,3.3,-0.8,0,0,5,"2737,1610612761",2004
356,356,1747,Rafer Alston,1610612761,TOR,28.0,80,32,48,0.4,34.0,5.0,12.2,0.414,1.7,4.9,0.357,2.4,3.2,0.74,0.5,3.0,3.5,6.4,2.1,1.5,0.1,0.5,2.7,0.0,14.2,-1.0,10,0,5,"1747,1610612761",2004
357,357,1952,Raja Bell,1610612762,UTA,28.0,63,20,43,0.317,28.5,4.8,10.6,0.454,0.9,2.1,0.403,1.8,2.4,0.747,0.8,2.4,3.2,1.4,1.3,0.7,0.1,0.4,3.3,0.0,12.3,-3.3,1,0,5,"1952,1610612762",2004
358,358,988,Randy Livingston,1610612762,UTA,30.0,17,4,13,0.235,13.5,1.3,3.1,0.423,0.3,0.5,0.625,0.9,1.0,0.882,0.2,0.5,0.7,2.6,0.8,0.7,0.1,0.2,1.6,0.0,3.8,-2.2,0,0,5,"988,1610612762",2004
359,359,1740,Rashard Lewis,1610612760,SEA,25.0,71,48,23,0.676,38.1,7.5,16.2,0.462,2.4,6.1,0.4,3.1,4.0,0.777,1.5,3.9,5.5,1.3,1.7,1.1,0.9,0.5,2.2,0.0,20.5,4.6,7,0,5,"1740,1610612760",2004
360,360,739,Rasheed Wallace,1610612765,DET,30.0,79,53,26,0.671,34.1,5.9,13.4,0.44,0.9,3.0,0.318,1.7,2.5,0.697,2.2,5.9,8.2,1.8,1.6,0.8,1.5,0.4,3.0,0.0,14.5,4.7,24,0,5,"739,1610612765",2004
361,361,1725,Rasho Nesterovic,1610612759,SAS,29.0,70,51,19,0.729,25.5,2.8,6.1,0.46,0.0,0.0,0.0,0.2,0.4,0.467,2.6,3.9,6.6,1.0,1.0,0.4,1.7,0.3,3.0,0.0,5.9,5.9,2,0,5,"1725,1610612759",2004
362,362,2446,Rasual Butler,1610612748,MIA,26.0,65,48,17,0.738,18.4,2.5,6.3,0.399,0.9,2.4,0.373,0.6,0.7,0.771,0.2,2.1,2.3,1.0,0.6,0.3,0.4,0.2,1.6,0.0,6.5,2.0,0,0,5,"2446,1610612748",2004
363,363,2221,Raul Lopez,1610612762,UTA,25.0,31,9,22,0.29,16.7,1.8,4.4,0.422,0.6,1.5,0.444,0.9,1.1,0.818,0.2,1.0,1.3,4.0,1.5,0.7,0.1,0.2,2.5,0.0,5.2,1.7,1,0,5,"2221,1610612762",2004
364,364,951,Ray Allen,1610612760,SEA,29.0,78,50,28,0.641,39.3,8.2,19.2,0.428,2.7,7.1,0.376,4.8,5.5,0.883,1.0,3.4,4.4,3.7,2.2,1.1,0.1,0.9,2.1,0.0,23.9,3.5,1,0,5,"951,1610612760",2004
365,365,2558,Reece Gaines,1610612749,MIL,24.0,21,10,11,0.476,8.6,0.8,2.4,0.34,0.2,0.7,0.286,0.1,0.2,0.75,0.0,0.6,0.7,0.3,0.3,0.2,0.0,0.0,0.8,0.0,2.0,-3.1,0,0,5,"2558,1610612749",2004
366,366,2501,Reggie Evans,1610612760,SEA,25.0,79,51,28,0.646,23.8,1.7,3.5,0.476,0.0,0.0,0.0,1.6,3.0,0.534,3.2,6.1,9.3,0.7,1.3,0.7,0.2,0.6,2.6,0.0,4.9,0.3,7,0,5,"2501,1610612760",2004
367,367,397,Reggie Miller,1610612754,IND,39.0,66,34,32,0.515,32.0,4.8,10.9,0.437,1.5,4.5,0.322,3.8,4.1,0.933,0.3,2.1,2.4,2.2,1.2,0.8,0.1,0.2,1.7,0.0,14.8,3.5,0,0,5,"397,1610612754",2004
368,368,1888,Richard Hamilton,1610612765,DET,27.0,76,53,23,0.697,38.6,6.7,15.3,0.44,0.5,1.6,0.305,4.8,5.6,0.858,1.0,2.9,3.9,4.9,2.9,1.0,0.2,1.0,3.1,0.0,18.7,5.6,4,0,5,"1888,1610612765",2004
369,369,2210,Richard Jefferson,1610612751,NJN,25.0,33,12,21,0.364,41.3,7.2,17.1,0.422,0.9,2.7,0.337,6.9,8.2,0.844,1.5,5.8,7.3,4.0,4.0,1.0,0.5,1.0,3.3,0.0,22.2,-3.7,9,0,5,"2210,1610612751",2004
370,370,2499,Richie Frahm,1610612757,POR,27.0,43,9,34,0.209,11.4,1.3,3.3,0.4,0.7,1.9,0.388,0.5,0.6,0.84,0.4,1.0,1.4,0.7,0.3,0.3,0.1,0.2,0.8,0.0,3.8,-0.4,0,0,5,"2499,1610612757",2004
371,371,1594,Rick Brunson,1610612746,LAC,33.0,80,37,43,0.463,24.2,2.1,5.5,0.376,0.6,1.6,0.369,0.7,0.9,0.77,0.3,2.1,2.3,5.1,1.6,1.0,0.1,0.2,1.3,0.0,5.5,-0.5,1,0,5,"1594,1610612746",2004
372,372,1729,Ricky Davis,1610612738,BOS,25.0,82,45,37,0.549,32.8,5.9,12.7,0.462,0.7,2.2,0.339,3.5,4.3,0.815,0.8,2.2,3.0,3.0,2.5,1.1,0.3,0.6,2.1,0.0,16.0,-0.8,0,0,5,"1729,1610612738",2004
373,373,109,Robert Horry,1610612759,SAS,34.0,75,53,22,0.707,18.8,2.1,5.0,0.419,0.7,1.8,0.37,1.1,1.5,0.789,1.2,2.4,3.6,1.1,0.9,0.9,0.8,0.3,1.8,0.0,6.0,4.0,0,0,5,"109,1610612759",2004
374,374,2741,Robert Swift,1610612760,SEA,19.0,16,10,6,0.625,4.4,0.3,0.7,0.455,0.0,0.0,0.0,0.3,0.6,0.556,0.1,0.3,0.3,0.1,0.3,0.1,0.4,0.0,1.0,0.0,0.9,-2.1,0,0,5,"2741,1610612760",2004
375,375,1714,Robert Traylor,1610612739,CLE,28.0,74,39,35,0.527,18.0,2.4,5.4,0.444,0.0,0.1,0.0,0.7,1.4,0.539,1.8,2.6,4.5,0.8,1.0,0.7,0.7,0.5,2.9,0.0,5.5,-0.7,6,0,5,"1714,1610612739",2004
376,376,393,Rod Strickland,1610612745,HOU,38.0,16,12,4,0.75,12.3,0.6,2.7,0.209,0.1,0.1,0.5,0.6,0.6,0.9,0.2,1.5,1.7,2.4,1.0,0.2,0.1,0.2,0.9,0.0,1.8,0.8,0,0,5,"393,1610612745",2004
377,377,1934,Rodney Buford,1610612751,NJN,27.0,64,31,33,0.484,20.5,2.9,7.6,0.382,0.5,1.7,0.315,0.6,0.7,0.822,0.5,2.4,3.0,1.0,0.5,0.6,0.1,0.3,1.6,0.0,7.0,-3.7,0,0,5,"1934,1610612751",2004
378,378,915,Rodney Rogers,1610612755,PHI,34.0,58,25,33,0.431,23.6,3.0,7.8,0.382,0.8,2.9,0.286,0.9,1.2,0.743,1.1,3.2,4.2,1.5,1.5,0.7,0.3,0.4,3.0,0.0,7.7,-3.9,1,0,5,"915,1610612755",2004
379,379,2206,Rodney White,1610612744,GSW,25.0,58,25,33,0.431,11.7,2.1,5.0,0.419,0.4,1.0,0.4,0.5,0.8,0.614,0.4,1.1,1.5,0.8,0.6,0.6,0.2,0.2,1.1,0.0,5.1,-0.9,0,0,5,"2206,1610612744",2004
380,380,1500,Ron Mercer,1610612751,NJN,29.0,18,8,10,0.444,21.7,3.6,8.8,0.411,0.0,0.2,0.0,0.4,0.6,0.7,0.5,1.7,2.2,1.1,0.8,0.9,0.1,0.2,1.1,0.0,7.6,-4.4,0,0,5,"1500,1610612751",2004
381,381,2648,Ronald Dupree,1610612765,DET,24.0,47,32,15,0.681,9.9,1.3,2.7,0.48,0.0,0.0,0.5,0.6,1.0,0.617,0.7,1.3,2.0,0.5,0.5,0.1,0.2,0.1,1.3,0.0,3.2,-0.9,0,0,5,"2648,1610612765",2004
382,382,2436,Ronald Murray,1610612760,SEA,25.0,49,27,22,0.551,17.9,2.7,7.4,0.361,0.5,1.9,0.253,1.2,1.6,0.738,0.3,1.7,2.0,1.3,1.2,0.6,0.2,0.5,1.2,0.0,7.0,-2.7,0,0,5,"2436,1610612760",2004
383,383,2767,Royal Ivey,1610612737,ATL,23.0,62,9,53,0.145,13.1,1.4,3.2,0.429,0.0,0.1,0.333,0.8,1.1,0.701,0.3,1.0,1.4,1.7,0.9,0.6,0.1,0.4,2.3,0.0,3.5,-0.8,0,0,5,"2767,1610612737",2004
384,384,1739,Ruben Patterson,1610612757,POR,29.0,70,26,44,0.371,28.1,4.6,8.6,0.531,0.0,0.4,0.08,2.4,4.0,0.599,1.8,2.1,3.9,2.0,2.0,1.5,0.3,0.9,2.3,0.0,11.6,-1.5,0,0,5,"1739,1610612757",2004
385,385,1763,Ryan Bowen,1610612745,HOU,29.0,65,46,19,0.708,8.9,0.7,1.7,0.423,0.0,0.1,0.5,0.2,0.3,0.667,0.3,0.8,1.2,0.3,0.1,0.4,0.1,0.2,0.9,0.0,1.7,0.7,0,0,5,"1763,1610612745",2004
