,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
246,202720,Jon Leuer,1610612763,MEM,26.0,4.0,7.1,0.567,2014
247,201973,Jonas Jerebko,1610612738,BOS,28.0,5.2,8.6,0.602,2014
248,202685,Jonas Valanciunas,1610612761,TOR,23.0,9.3,16.3,0.571,2014
249,203919,Jordan Adams,1610612763,MEM,20.0,2.8,4.6,0.605,2014
250,203903,Jordan Clarkson,1610612747,LAL,23.0,9.7,15.9,0.613,2014
251,200770,Jordan Farmar,1610612746,LAC,28.0,5.1,8.1,0.621,2014
252,202706,Jordan Hamilton,1610612746,LAC,24.0,2.9,5.0,0.571,2014
253,201941,Jordan Hill,1610612747,LAL,27.0,11.1,18.3,0.604,2014
254,203268,Jorge Gutierrez,1610612749,MIL,26.0,3.0,5.1,0.593,2014
255,101181,Jose Calderon,1610612752,NYK,33.0,10.8,18.7,0.578,2014
256,200826,Jose Juan Barea,1610612742,DAL,31.0,6.0,10.1,0.596,2014
257,201177,Josh McRoberts,1610612748,MIA,28.0,6.1,9.3,0.652,2014
258,2746,Josh Smith,1610612745,HOU,29.0,10.1,17.9,0.564,2014
259,201950,Jrue Holiday,1610612740,NOP,25.0,13.2,21.9,0.603,2014
260,203944,Julius Randle,1610612747,LAL,20.0,5.0,6.0,0.833,2014
261,203120,Justin Hamilton,1610612750,MIN,25.0,7.8,12.1,0.645,2014
262,203200,Justin Holiday,1610612744,GSW,26.0,3.8,6.9,0.56,2014
263,203994,Jusuf Nurkic,1610612743,DEN,20.0,5.7,10.8,0.532,2014
264,203909,KJ McDaniels,1610612745,HOU,22.0,7.7,14.6,0.523,2014
265,203564,Kalin Lucas,1610612763,MEM,26.0,2.0,3.0,0.667,2014
266,202695,Kawhi Leonard,1610612759,SAS,24.0,11.0,19.9,0.553,2014
267,203482,Kelly Olynyk,1610612738,BOS,24.0,7.4,12.8,0.58,2014
268,202689,Kemba Walker,1610612766,CHA,25.0,10.4,18.0,0.575,2014
269,203088,Kendall Marshall,1610612749,MIL,23.0,5.4,9.1,0.595,2014
270,2570,Kendrick Perkins,1610612739,CLE,30.0,6.1,10.6,0.577,2014
271,202702,Kenneth Faried,1610612743,DEN,25.0,10.3,17.2,0.596,2014
272,203145,Kent Bazemore,1610612737,ATL,25.0,6.2,11.0,0.563,2014
273,203484,Kentavious Caldwell-Pope,1610612765,DET,22.0,11.2,19.3,0.581,2014
274,2030,Kenyon Martin,1610612749,MIL,37.0,3.1,5.4,0.576,2014
275,201142,Kevin Durant,1610612760,OKC,26.0,12.3,23.4,0.528,2014
276,708,Kevin Garnett,1610612750,MIN,39.0,7.1,11.7,0.605,2014
277,201567,Kevin Love,1610612739,CLE,26.0,11.9,19.8,0.603,2014
278,2755,Kevin Martin,1610612750,MIN,32.0,14.4,21.8,0.662,2014
279,202338,Kevin Seraphin,1610612764,WAS,25.0,4.5,8.4,0.534,2014
280,203114,Khris Middleton,1610612749,MIL,23.0,10.2,18.9,0.542,2014
281,2550,Kirk Hinrich,1610612741,CHI,34.0,8.3,15.4,0.543,2014
282,202691,Klay Thompson,1610612744,GSW,25.0,10.1,18.4,0.551,2014
283,977,Kobe Bryant,1610612747,LAL,36.0,14.7,24.2,0.607,2014
284,201585,Kosta Koufos,1610612763,MEM,26.0,4.7,8.8,0.532,2014
285,203123,Kostas Papanikolaou,1610612745,HOU,24.0,7.4,12.1,0.613,2014
286,2743,Kris Humphries,1610612764,WAS,30.0,6.7,12.2,0.551,2014
287,203937,Kyle Anderson,1610612759,SAS,21.0,3.7,6.2,0.596,2014
288,2594,Kyle Korver,1610612737,ATL,34.0,11.1,19.0,0.585,2014
289,200768,Kyle Lowry,1610612761,TOR,29.0,12.1,21.3,0.568,2014
290,203124,Kyle O'Quinn,1610612753,ORL,25.0,5.0,8.2,0.607,2014
291,202713,Kyle Singler,1610612760,OKC,27.0,7.9,13.8,0.573,2014
292,202681,Kyrie Irving,1610612739,CLE,23.0,13.2,21.9,0.6,2014
293,200746,LaMarcus Aldridge,1610612757,POR,29.0,12.4,21.6,0.574,2014
294,202362,Lance Stephenson,1610612766,CHA,24.0,8.1,14.5,0.561,2014
295,202498,Lance Thomas,1610612752,NYK,27.0,9.8,16.8,0.582,2014
296,202361,Landry Fields,1610612761,TOR,27.0,3.4,5.8,0.594,2014
297,204038,Langston Galloway,1610612752,NYK,23.0,12.0,20.8,0.578,2014
298,203580,Larry Drew,1610612755,PHI,25.0,6.8,11.7,0.579,2014
299,202336,Larry Sanders,1610612749,MIL,26.0,7.3,13.5,0.537,2014
300,202730,Lavoy Allen,1610612754,IND,26.0,5.3,9.1,0.58,2014
301,2544,LeBron James,1610612739,CLE,30.0,12.8,21.2,0.602,2014
302,2571,Leandro Barbosa,1610612744,GSW,32.0,5.2,8.7,0.602,2014
303,201991,Lester Hudson,1610612746,LAC,30.0,2.8,6.5,0.423,2014
304,203485,Lorenzo Brown,1610612750,MIN,24.0,7.7,11.5,0.668,2014
305,200811,Lou Amundson,1610612752,NYK,32.0,6.4,11.3,0.563,2014
306,101150,Lou Williams,1610612761,TOR,28.0,9.5,15.8,0.601,2014
307,201601,Luc Mbah a Moute,1610612755,PHI,28.0,10.3,18.4,0.56,2014
308,203512,Lucas Nogueira,1610612761,TOR,22.0,2.0,3.0,0.667,2014
309,2449,Luis Scola,1610612754,IND,35.0,6.4,11.5,0.561,2014
310,202337,Luke Babbitt,1610612740,NOP,26.0,5.4,9.5,0.57,2014
311,2557,Luke Ridnour,1610612753,ORL,34.0,4.5,7.4,0.605,2014
312,2736,Luol Deng,1610612748,MIA,30.0,11.9,19.7,0.606,2014
313,202723,Malcolm Lee,1610612755,PHI,25.0,2.0,2.0,1.0,2014
314,202952,Malcolm Thomas,1610612755,PHI,26.0,5.4,8.9,0.603,2014
315,1938,Manu Ginobili,1610612759,SAS,37.0,7.6,13.5,0.563,2014
316,201188,Marc Gasol,1610612763,MEM,30.0,10.9,18.0,0.607,2014
317,101162,Marcin Gortat,1610612764,WAS,31.0,9.5,16.5,0.577,2014
318,201158,Marco Belinelli,1610612759,SAS,29.0,8.2,13.7,0.6,2014
319,202694,Marcus Morris,1610612756,PHX,25.0,9.7,16.4,0.591,2014
320,203935,Marcus Smart,1610612738,BOS,21.0,9.4,16.0,0.587,2014
321,201977,Marcus Thornton,1610612756,PHX,28.0,5.6,9.4,0.597,2014
322,201596,Mario Chalmers,1610612748,MIA,29.0,10.2,17.2,0.597,2014
323,203900,Markel Brown,1610612751,BKN,23.0,6.5,10.4,0.625,2014
324,202693,Markieff Morris,1610612756,PHX,25.0,12.0,20.6,0.584,2014
325,201578,Marreese Speights,1610612744,GSW,27.0,6.2,10.4,0.591,2014
326,101110,Martell Webster,1610612764,WAS,28.0,3.3,6.1,0.534,2014
327,101107,Marvin Williams,1610612766,CHA,29.0,8.3,14.3,0.576,2014
328,203486,Mason Plumlee,1610612751,BKN,25.0,8.2,13.7,0.6,2014
329,2440,Matt Barnes,1610612746,LAC,35.0,10.0,17.4,0.574,2014
330,2588,Matt Bonner,1610612759,SAS,35.0,4.6,8.0,0.581,2014
331,203521,Matthew Dellavedova,1610612739,CLE,24.0,6.7,10.9,0.614,2014
332,203090,Maurice Harkless,1610612753,ORL,22.0,5.3,8.0,0.658,2014
333,203086,Meyers Leonard,1610612757,POR,23.0,4.5,8.8,0.512,2014
334,201563,Michael Beasley,1610612748,MIA,26.0,7.3,12.2,0.596,2014
335,203487,Michael Carter-Williams,1610612749,MIL,23.0,11.6,21.3,0.544,2014
336,203077,Michael Kidd-Gilchrist,1610612766,CHA,21.0,8.3,15.4,0.543,2014
337,201144,Mike Conley,1610612763,MEM,27.0,10.5,17.6,0.596,2014
338,2399,Mike Dunleavy,1610612741,CHI,34.0,8.8,16.3,0.542,2014
339,2034,Mike Miller,1610612739,CLE,35.0,5.0,8.1,0.625,2014
340,203488,Mike Muscala,1610612737,ATL,23.0,3.9,7.3,0.538,2014
341,203118,Mike Scott,1610612737,ATL,26.0,5.3,9.1,0.581,2014
342,203101,Miles Plumlee,1610612749,MIL,26.0,6.7,11.3,0.596,2014
343,203545,Miroslav Raduljica,1610612750,MIN,27.0,2.4,2.6,0.923,2014
344,203141,Mirza Teletovic,1610612751,BKN,29.0,8.0,13.9,0.572,2014
345,203956,Mitch McGary,1610612760,OKC,23.0,5.9,9.8,0.599,2014
346,2590,Mo Williams,1610612766,CHA,32.0,10.0,16.7,0.602,2014
347,101145,Monta Ellis,1610612742,DAL,29.0,12.2,20.5,0.597,2014
348,101126,Nate Robinson,1610612743,DEN,31.0,4.1,7.7,0.532,2014
349,203489,Nate Wolters,1610612749,MIL,24.0,3.9,7.1,0.54,2014
350,1737,Nazr Mohammed,1610612741,CHI,37.0,1.8,3.1,0.585,2014
351,2403,Nene,1610612764,WAS,32.0,7.9,13.6,0.579,2014
352,203457,Nerlens Noel,1610612755,PHI,21.0,11.0,20.0,0.552,2014
353,201979,Nick Calathes,1610612763,MEM,26.0,4.1,7.4,0.556,2014
354,2555,Nick Collison,1610612760,OKC,34.0,5.3,9.1,0.586,2014
355,203910,Nick Johnson,1610612745,HOU,22.0,4.1,6.8,0.598,2014
356,201156,Nick Young,1610612747,LAL,30.0,8.1,14.0,0.577,2014
357,201587,Nicolas Batum,1610612757,POR,26.0,12.2,21.2,0.575,2014
358,203917,Nik Stauskas,1610612758,SAC,21.0,5.6,9.1,0.611,2014
359,202703,Nikola Mirotic,1610612741,CHI,24.0,6.6,12.1,0.546,2014
360,201593,Nikola Pekovic,1610612750,MIN,29.0,10.2,16.3,0.626,2014
361,202696,Nikola Vucevic,1610612753,ORL,24.0,11.8,18.9,0.621,2014
362,203943,Noah Vonleh,1610612766,CHA,19.0,2.7,5.2,0.519,2014
363,202708,Norris Cole,1610612740,NOP,26.0,8.7,14.8,0.59,2014
364,201564,O.J. Mayo,1610612749,MIL,27.0,9.0,15.8,0.573,2014
365,203136,Ognjen Kuzmic,1610612744,GSW,25.0,2.1,3.2,0.667,2014
366,201600,Omer Asik,1610612740,NOP,28.0,9.6,16.2,0.59,2014
367,201956,Omri Casspi,1610612758,SAC,27.0,8.5,13.3,0.638,2014
368,203490,Otto Porter,1610612764,WAS,22.0,6.0,10.5,0.576,2014
369,203798,PJ Hairston,1610612766,CHA,22.0,4.8,8.5,0.565,2014
370,200782,PJ Tucker,1610612756,PHX,30.0,11.5,20.0,0.574,2014
371,203143,Pablo Prigioni,1610612745,HOU,38.0,6.0,10.6,0.566,2014
372,201976,Patrick Beverley,1610612745,HOU,26.0,11.3,18.9,0.594,2014
373,203565,Patrick Christopher,1610612763,MEM,27.0,2.0,3.5,0.571,2014
374,202335,Patrick Patterson,1610612761,TOR,26.0,9.8,16.4,0.597,2014
375,201988,Patty Mills,1610612759,SAS,26.0,5.3,9.6,0.553,2014
376,2200,Pau Gasol,1610612741,CHI,34.0,11.5,21.3,0.537,2014
377,202331,Paul George,1610612754,IND,25.0,4.2,7.2,0.581,2014
378,200794,Paul Millsap,1610612737,ATL,30.0,11.7,20.3,0.578,2014
379,1718,Paul Pierce,1610612764,WAS,37.0,8.2,14.3,0.569,2014
380,203544,Pero Antic,1610612737,ATL,32.0,5.5,9.3,0.584,2014
381,203103,Perry Jones,1610612760,OKC,23.0,6.2,10.6,0.581,2014
382,203515,Phil Pressey,1610612738,BOS,24.0,4.5,7.8,0.572,2014
383,203112,Quincy Acy,1610612752,NYK,24.0,6.3,11.2,0.556,2014
384,203113,Quincy Miller,1610612765,DET,22.0,2.9,6.6,0.439,2014
385,202347,Quincy Pondexter,1610612740,NOP,27.0,9.2,15.5,0.59,2014
386,200765,Rajon Rondo,1610612742,DAL,29.0,11.1,18.3,0.605,2014
387,201196,Ramon Sessions,1610612764,WAS,29.0,6.5,11.2,0.578,2014
388,200751,Randy Foye,1610612743,DEN,31.0,7.9,13.1,0.604,2014
389,2446,Rasual Butler,1610612764,WAS,36.0,6.7,12.0,0.563,2014
390,203492,Ray McCallum,1610612758,SAC,24.0,8.4,13.2,0.635,2014
391,101109,Raymond Felton,1610612742,DAL,31.0,3.2,5.9,0.55,2014
392,203493,Reggie Bullock,1610612756,PHX,24.0,3.1,5.1,0.605,2014
393,2501,Reggie Evans,1610612758,SAC,35.0,6.0,8.5,0.712,2014
394,202704,Reggie Jackson,1610612765,DET,25.0,10.5,18.6,0.562,2014
395,202130,Reggie Williams,1610612759,SAS,28.0,2.2,3.8,0.585,2014
396,2210,Richard Jefferson,1610612742,DAL,35.0,6.1,10.2,0.592,2014
397,203495,Ricky Ledo,1610612752,NYK,22.0,5.1,8.7,0.581,2014
398,201937,Ricky Rubio,1610612750,MIN,24.0,11.9,19.4,0.611,2014
399,203133,Robbie Hummel,1610612750,MIN,26.0,6.5,10.1,0.648,2014
400,203496,Robert Covington,1610612755,PHI,24.0,9.8,18.0,0.545,2014
401,203135,Robert Sacre,1610612747,LAL,26.0,5.9,10.1,0.58,2014
402,201577,Robin Lopez,1610612757,POR,27.0,9.9,17.5,0.566,2014
403,203918,Rodney Hood,1610612762,UTA,22.0,6.5,11.5,0.571,2014
404,201155,Rodney Stuckey,1610612754,IND,29.0,8.3,14.8,0.559,2014
405,101179,Ronnie Price,1610612747,LAL,32.0,8.1,13.9,0.584,2014
406,101142,Ronny Turiaf,1610612750,MIN,32.0,4.5,6.0,0.75,2014
407,201579,Roy Hibbert,1610612754,IND,28.0,7.6,14.1,0.538,2014
408,200752,Rudy Gay,1610612758,SAC,28.0,13.0,20.1,0.645,2014
409,203497,Rudy Gobert,1610612762,UTA,23.0,7.7,14.5,0.532,2014
410,203893,Russ Smith,1610612763,MEM,24.0,1.8,3.1,0.588,2014
411,201566,Russell Westbrook,1610612760,OKC,26.0,13.2,23.3,0.566,2014
412,201583,Ryan Anderson,1610612740,NOP,27.0,11.8,20.0,0.59,2014
413,200797,Ryan Hollins,1610612758,SAC,30.0,3.0,5.2,0.576,2014
414,203527,Ryan Kelly,1610612747,LAL,24.0,9.1,14.8,0.611,2014
415,2223,Samuel Dalembert,1610612752,NYK,35.0,5.8,10.7,0.54,2014
416,203930,Sean Kilpatrick,1610612750,MIN,25.0,8.8,12.0,0.729,2014
417,2742,Sebastian Telfair,1610612760,OKC,30.0,8.3,13.1,0.629,2014
418,201586,Serge Ibaka,1610612760,OKC,25.0,12.2,23.1,0.525,2014
419,203508,Sergey Karasev,1610612751,BKN,21.0,6.5,11.6,0.561,2014
420,203552,Seth Curry,1610612756,PHX,24.0,2.0,3.0,0.667,2014
421,203498,Shabazz Muhammad,1610612750,MIN,22.0,9.9,15.3,0.647,2014
422,203894,Shabazz Napier,1610612748,MIA,23.0,6.8,11.1,0.613,2014
423,203499,Shane Larkin,1610612752,NYK,22.0,8.6,14.9,0.578,2014
424,200769,Shannon Brown,1610612748,MIA,29.0,7.0,12.4,0.565,2014
425,2733,Shaun Livingston,1610612744,GSW,29.0,6.6,11.1,0.588,2014
426,101183,Shavlik Randolph,1610612756,PHX,31.0,2.1,3.2,0.662,2014
427,1890,Shawn Marion,1610612739,CLE,37.0,7.1,11.5,0.616,2014
428,200761,Shawne Williams,1610612765,DET,29.0,5.9,9.9,0.598,2014
429,203963,Shayne Whittington,1610612754,IND,24.0,2.0,2.9,0.69,2014
430,202714,Shelvin Mack,1610612737,ATL,25.0,4.5,7.8,0.572,2014
431,204021,Sim Bhullar,1610612758,SAC,22.0,0.5,0.5,1.0,2014
432,203524,Solomon Hill,1610612754,IND,24.0,9.0,16.0,0.563,2014
433,203915,Spencer Dinwiddie,1610612765,DET,22.0,4.8,8.4,0.574,2014
434,201150,Spencer Hawes,1610612746,LAC,27.0,5.1,9.2,0.559,2014
435,201939,Stephen Curry,1610612744,GSW,27.0,10.6,19.2,0.551,2014
436,2581,Steve Blake,1610612757,POR,35.0,6.1,11.1,0.55,2014
437,200779,Steve Novak,1610612760,OKC,32.0,2.7,4.5,0.593,2014
438,203500,Steven Adams,1610612760,OKC,21.0,9.2,17.1,0.541,2014
439,203933,TJ Warren,1610612756,PHX,21.0,6.2,10.3,0.606,2014
440,201959,Taj Gibson,1610612741,CHI,30.0,8.8,16.1,0.549,2014
441,204028,Tarik Black,1610612747,LAL,23.0,7.0,10.9,0.64,2014
442,2419,Tayshaun Prince,1610612765,DET,35.0,8.5,15.3,0.557,2014
443,203093,Terrence Jones,1610612745,HOU,23.0,11.2,19.8,0.566,2014
444,203082,Terrence Ross,1610612761,TOR,24.0,10.0,16.9,0.592,2014
445,200757,Thabo Sefolosha,1610612737,ATL,31.0,5.5,9.6,0.569,2014
446,201152,Thaddeus Young,1610612751,BKN,27.0,12.9,20.6,0.626,2014
447,203080,Thomas Robinson,1610612755,PHI,24.0,5.2,8.9,0.58,2014
448,201168,Tiago Splitter,1610612759,SAS,30.0,6.3,11.9,0.531,2014
449,1495,Tim Duncan,1610612759,SAS,39.0,10.0,18.3,0.549,2014
450,204025,Tim Frazier,1610612757,POR,24.0,8.1,13.2,0.614,2014
451,203501,Tim Hardaway Jr.,1610612752,NYK,23.0,8.2,14.4,0.565,2014
452,202389,Timofey Mozgov,1610612739,CLE,28.0,8.3,14.4,0.578,2014
453,202699,Tobias Harris,1610612753,ORL,22.0,11.9,19.5,0.611,2014
454,201962,Toney Douglas,1610612740,NOP,29.0,6.1,11.6,0.523,2014
455,2754,Tony Allen,1610612763,MEM,33.0,8.4,14.6,0.575,2014
456,2225,Tony Parker,1610612759,SAS,33.0,10.5,18.4,0.572,2014
457,203503,Tony Snell,1610612741,CHI,23.0,6.3,11.2,0.564,2014
458,203100,Tony Wroten,1610612755,PHI,22.0,11.4,19.3,0.593,2014
459,203315,Toure Murry,1610612762,UTA,25.0,1.5,2.5,0.6,2014
460,204037,Travis Wear,1610612752,NYK,24.0,4.4,8.2,0.542,2014
461,2772,Trevor Ariza,1610612745,HOU,29.0,13.3,22.6,0.588,2014
462,202344,Trevor Booker,1610612762,UTA,27.0,6.3,11.1,0.566,2014
463,203504,Trey Burke,1610612762,UTA,22.0,10.3,17.5,0.585,2014
464,202684,Tristan Thompson,1610612739,CLE,24.0,9.7,15.8,0.612,2014
465,203584,Troy Daniels,1610612766,CHA,23.0,3.1,5.0,0.617,2014
466,201951,Ty Lawson,1610612743,DEN,27.0,13.3,22.4,0.594,2014
467,203898,Tyler Ennis,1610612749,MIL,20.0,4.6,8.1,0.566,2014
468,201946,Tyler Hansbrough,1610612761,TOR,29.0,5.7,9.1,0.625,2014
469,204020,Tyler Johnson,1610612748,MIA,23.0,6.7,11.0,0.606,2014
470,203092,Tyler Zeller,1610612738,BOS,25.0,7.5,13.0,0.58,2014
471,201936,Tyreke Evans,1610612740,NOP,25.0,13.3,22.4,0.595,2014
472,200748,Tyrus Thomas,1610612763,MEM,28.0,2.5,2.5,1.0,2014
473,2199,Tyson Chandler,1610612742,DAL,32.0,10.7,17.7,0.601,2014
474,2617,Udonis Haslem,1610612748,MIA,35.0,6.0,9.5,0.633,2014
475,203505,Vander Blue,1610612747,LAL,22.0,20.0,29.5,0.678,2014
476,201964,Victor Claver,1610612757,POR,26.0,2.1,4.6,0.457,2014
477,203506,Victor Oladipo,1610612753,ORL,23.0,11.9,19.2,0.62,2014
478,1713,Vince Carter,1610612763,MEM,38.0,4.7,8.4,0.554,2014
479,201961,Wayne Ellington,1610612747,LAL,27.0,9.4,16.0,0.589,2014
480,202325,Wesley Johnson,1610612747,LAL,27.0,12.4,20.4,0.607,2014
481,202083,Wesley Matthews,1610612757,POR,28.0,11.5,20.7,0.556,2014
482,203115,Will Barton,1610612743,DEN,24.0,5.9,10.4,0.57,2014
483,101198,Will Bynum,1610612764,WAS,32.0,3.7,6.8,0.537,2014
484,203805,Will Cherry,1610612761,TOR,24.0,2.8,4.8,0.579,2014
485,2584,Willie Green,1610612753,ORL,33.0,5.8,9.8,0.594,2014
486,201163,Wilson Chandler,1610612743,DEN,28.0,11.7,19.4,0.604,2014
487,202333,Xavier Henry,1610612747,LAL,24.0,2.2,3.9,0.571,2014
488,203897,Zach LaVine,1610612750,MIN,20.0,10.8,16.2,0.664,2014
489,2216,Zach Randolph,1610612763,MEM,33.0,10.6,17.8,0.598,2014
490,2585,Zaza Pachulia,1610612749,MIL,31.0,8.0,13.6,0.591,2014
491,204054,Zoran Dragic,1610612748,MIA,26.0,2.3,2.6,0.865,2014
