,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
147,101177,Fabricio Oberto,1610612759,SAS,34.0,0.9,1.1,0.742,0.1,0.4,0.278,0.2,0.3,0.467,0.1,0.2,0.375,0.0,0.0,0.0,2008
148,1922,Francisco Elson,1610612749,MIL,33.0,0.9,1.5,0.593,0.1,0.1,0.375,0.2,0.4,0.462,0.2,0.6,0.316,0.1,0.2,0.556,2008
149,101128,Francisco Garcia,1610612758,SAC,27.0,1.7,2.8,0.609,0.1,0.4,0.24,0.2,0.5,0.412,0.6,1.8,0.35,1.3,3.2,0.424,2008
150,2410,Fred Jones,1610612746,LAC,30.0,0.9,1.8,0.516,0.1,0.3,0.385,0.2,0.3,0.533,0.2,0.6,0.29,0.6,1.5,0.377,2008
151,201172,Gabe Pruitt,1610612738,BOS,23.0,0.1,0.2,0.273,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.4,0.467,0.4,1.3,0.291,2008
152,201588,George Hill,1610612759,SAS,23.0,1.1,1.9,0.55,0.1,0.4,0.308,0.1,0.2,0.294,0.3,1.0,0.289,0.4,1.0,0.359,2008
153,101123,Gerald Green,1610612742,DAL,23.0,0.8,1.2,0.63,0.2,0.4,0.5,0.2,0.7,0.35,0.6,1.3,0.457,0.3,1.2,0.279,2008
154,2222,Gerald Wallace,1610612766,CHA,26.0,4.5,8.0,0.559,0.1,0.4,0.192,0.0,0.1,0.25,0.3,0.7,0.36,0.5,1.8,0.279,2008
155,2240,Gilbert Arenas,1610612764,WAS,27.0,0.5,4.0,0.125,0.5,0.5,1.0,0.0,0.0,0.0,0.5,2.5,0.2,0.5,3.5,0.143,2008
156,201175,Glen Davis,1610612738,BOS,23.0,1.3,2.3,0.554,0.1,0.5,0.256,0.1,0.5,0.237,0.8,2.0,0.413,0.3,0.6,0.467,2008
157,201609,Goran Dragic,1610612756,PHX,23.0,0.6,1.3,0.425,0.1,0.2,0.667,0.1,0.3,0.333,0.4,1.0,0.411,0.2,0.7,0.25,2008
158,255,Grant Hill,1610612756,PHX,36.0,2.3,3.6,0.645,0.5,1.1,0.5,0.6,1.1,0.5,0.9,2.1,0.432,0.4,1.0,0.397,2008
159,1761,Greg Buckner,1610612763,MEM,32.0,0.5,1.0,0.475,0.1,0.2,0.4,0.1,0.2,0.5,0.1,0.3,0.4,0.2,0.6,0.333,2008
160,201141,Greg Oden,1610612757,POR,21.0,2.7,4.2,0.645,0.5,1.3,0.359,0.1,0.3,0.313,0.0,0.0,0.0,0.0,0.0,0.0,2008
161,101124,Hakim Warrick,1610612763,MEM,26.0,2.6,4.1,0.618,0.4,1.1,0.376,0.2,0.5,0.349,0.6,1.6,0.374,0.4,0.9,0.39,2008
162,201632,Hamed Haddadi,1610612763,MEM,24.0,0.4,0.7,0.615,0.3,0.7,0.364,0.2,0.3,0.667,0.1,0.1,0.5,0.0,0.1,0.0,2008
163,200801,Hassan Adams,1610612761,TOR,25.0,0.2,0.5,0.333,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.2,0.2,1.0,2008
164,2045,Hedo Turkoglu,1610612753,ORL,30.0,1.9,3.6,0.525,0.2,0.8,0.302,0.6,1.3,0.447,0.7,1.8,0.41,1.0,2.9,0.359,2008
165,201611,Henry Walker,1610612738,BOS,21.0,1.0,1.3,0.718,0.0,0.0,0.0,0.1,0.2,0.333,0.2,0.4,0.455,0.1,0.2,0.5,2008
166,200756,Hilton Armstrong,1610612740,NOH,24.0,1.4,2.1,0.664,0.3,0.6,0.488,0.1,0.4,0.296,0.1,0.3,0.375,0.0,0.0,1.0,2008
167,101113,Ike Diogu,1610612758,SAC,25.0,0.6,1.2,0.514,0.3,0.8,0.429,0.3,0.7,0.4,0.2,0.3,0.625,0.2,0.2,1.0,2008
168,2137,Ime Udoka,1610612759,SAS,31.0,0.4,0.8,0.436,0.1,0.1,0.714,0.1,0.3,0.278,0.5,1.1,0.439,0.7,1.8,0.381,2008
169,201592,J.R. Giddens,1610612738,BOS,24.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.5,0.0,0.0,0.0,2008
170,2747,J.R. Smith,1610612743,DEN,23.0,1.5,2.6,0.585,0.2,0.6,0.422,0.1,0.3,0.2,0.7,1.5,0.449,1.5,3.3,0.44,2008
171,201581,JJ Hickson,1610612739,CLE,20.0,1.3,2.0,0.63,0.1,0.5,0.192,0.0,0.2,0.083,0.2,0.5,0.423,0.1,0.1,1.0,2008
172,200755,JJ Redick,1610612753,ORL,25.0,0.3,0.4,0.615,0.0,0.0,1.0,0.1,0.3,0.4,0.3,0.8,0.435,0.6,1.9,0.33,2008
173,201580,JaVale McGee,1610612764,WAS,21.0,2.0,3.5,0.579,0.3,1.0,0.294,0.1,0.4,0.267,0.1,0.3,0.423,0.0,0.0,0.5,2008
174,1521,Jacque Vaughn,1610612759,SAS,34.0,0.2,1.0,0.207,0.0,0.1,0.333,0.0,0.1,0.333,0.3,1.0,0.269,0.3,0.5,0.643,2008
175,2063,Jake Voskuhl,1610612761,TOR,31.0,0.1,0.3,0.385,0.0,0.2,0.0,0.1,0.2,0.667,0.1,0.6,0.1,0.0,0.0,1.0,2008
176,2048,Jamaal Magloire,1610612748,MIA,31.0,1.1,1.7,0.637,0.1,0.6,0.206,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
177,2037,Jamal Crawford,1610612744,GSW,29.0,1.4,2.7,0.525,0.3,0.8,0.377,0.4,1.2,0.387,1.7,4.0,0.415,1.4,3.3,0.413,2008
178,200081,Jamario Moon,1610612748,MIA,29.0,1.1,1.5,0.761,0.0,0.1,0.25,0.0,0.1,0.2,0.5,1.2,0.436,0.9,2.3,0.379,2008
179,2749,Jameer Nelson,1610612753,ORL,27.0,1.7,3.0,0.575,0.3,0.8,0.375,0.4,0.9,0.444,1.2,2.4,0.52,1.9,3.5,0.544,2008
180,2592,James Jones,1610612748,MIA,28.0,0.0,0.1,0.0,0.0,0.1,0.5,0.1,0.2,0.5,0.3,0.6,0.417,0.9,2.5,0.372,2008
181,1899,James Posey,1610612740,NOH,32.0,0.9,1.6,0.537,0.2,0.5,0.441,0.1,0.3,0.476,0.1,0.3,0.333,1.1,2.6,0.399,2008
182,101189,James Singleton,1610612742,DAL,27.0,1.3,1.8,0.708,0.1,0.3,0.286,0.1,0.2,0.6,0.2,0.5,0.37,0.3,0.8,0.306,2008
183,200778,James White,1610612745,HOU,26.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,1.0,0.667,2008
184,201162,Jared Dudley,1610612756,PHX,23.0,0.8,1.4,0.576,0.1,0.3,0.316,0.1,0.2,0.571,0.4,0.9,0.5,0.5,1.3,0.413,2008
185,2407,Jared Jeffries,1610612752,NYK,27.0,1.7,3.0,0.547,0.0,0.2,0.0,0.0,0.2,0.083,0.2,0.6,0.353,0.3,0.8,0.326,2008
186,101127,Jarrett Jack,1610612754,IND,25.0,1.6,3.0,0.525,0.5,1.1,0.446,0.5,1.0,0.494,1.0,2.0,0.491,0.8,2.1,0.367,2008
187,2260,Jarron Collins,1610612762,UTA,30.0,0.4,0.8,0.5,0.0,0.1,0.0,0.2,0.2,0.75,0.1,0.3,0.25,0.0,0.1,0.5,2008
188,2553,Jarvis Hayes,1610612751,NJN,27.0,0.9,1.3,0.636,0.1,0.3,0.368,0.3,0.7,0.463,0.7,1.7,0.403,1.1,2.8,0.401,2008
189,2215,Jason Collins,1610612750,MIN,30.0,0.5,0.9,0.517,0.1,0.3,0.25,0.0,0.4,0.1,0.1,0.7,0.174,0.0,0.0,0.0,2008
190,2078,Jason Hart,1610612743,DEN,31.0,0.2,0.6,0.36,0.1,0.2,0.4,0.0,0.3,0.143,0.2,0.8,0.31,0.3,0.6,0.409,2008
191,2574,Jason Kapono,1610612761,TOR,28.0,0.3,0.6,0.457,0.2,0.4,0.5,0.2,0.6,0.306,1.0,2.2,0.425,1.3,2.7,0.47,2008
192,467,Jason Kidd,1610612742,DAL,36.0,0.7,1.4,0.469,0.1,0.2,0.4,0.1,0.3,0.308,0.2,0.7,0.333,1.5,3.5,0.413,2008
193,101131,Jason Maxiell,1610612765,DET,26.0,1.7,2.4,0.717,0.2,0.3,0.72,0.2,0.5,0.41,0.2,0.8,0.25,0.0,0.1,0.0,2008
194,2202,Jason Richardson,1610612756,PHX,28.0,3.0,4.5,0.654,0.6,1.4,0.404,0.3,0.7,0.404,0.7,1.8,0.389,1.1,3.0,0.385,2008
195,1891,Jason Terry,1610612742,DAL,31.0,1.6,2.7,0.607,0.5,1.0,0.521,0.7,1.4,0.515,1.8,3.7,0.487,1.9,4.4,0.426,2008
196,201574,Jason Thompson,1610612758,SAC,22.0,2.9,5.0,0.587,0.5,1.5,0.367,0.2,0.7,0.321,0.6,1.4,0.429,0.1,0.2,0.438,2008
197,201159,Javaris Crittenton,1610612764,WAS,21.0,1.7,2.8,0.588,0.1,0.5,0.259,0.0,0.2,0.182,0.1,0.5,0.233,0.2,0.5,0.323,2008
198,101214,Jawad Williams,1610612739,CLE,26.0,0.1,0.2,0.5,0.0,0.3,0.0,0.5,0.5,1.0,0.0,0.3,0.0,0.5,0.8,0.6,2008
199,1902,Jeff Foster,1610612754,IND,32.0,1.9,3.2,0.591,0.1,0.3,0.429,0.0,0.2,0.167,0.3,0.9,0.317,0.1,0.2,0.375,2008
200,201145,Jeff Green,1610612760,OKC,22.0,2.9,4.8,0.592,0.4,1.3,0.354,0.4,1.1,0.364,0.9,2.5,0.357,1.1,2.8,0.377,2008
201,200978,Jeremy Richardson,1610612753,ORL,25.0,0.2,0.3,0.5,0.0,0.5,0.0,0.1,0.5,0.25,0.2,0.9,0.182,0.4,1.6,0.263,2008
202,979,Jermaine O'Neal,1610612748,MIA,30.0,2.4,3.9,0.606,1.2,2.6,0.469,1.0,2.6,0.374,0.8,2.0,0.367,0.1,0.3,0.412,2008
203,201176,Jermareo Davidson,1610612744,GSW,24.0,0.5,0.8,0.636,0.0,0.2,0.0,0.3,0.5,0.5,0.5,1.2,0.462,0.1,0.3,0.333,2008
204,1744,Jerome James,1610612752,NYK,33.0,0.0,0.0,0.0,1.5,2.5,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2008
205,711,Jerry Stackhouse,1610612742,DAL,34.0,0.7,1.4,0.5,0.0,0.2,0.0,0.3,0.9,0.333,0.1,1.2,0.083,0.4,1.9,0.211,2008
206,201573,Jerryd Bayless,1610612757,POR,20.0,0.9,1.8,0.474,0.1,0.2,0.364,0.0,0.2,0.2,0.1,0.6,0.207,0.2,0.7,0.286,2008
207,201149,Joakim Noah,1610612741,CHI,24.0,2.5,4.3,0.582,0.1,0.3,0.24,0.0,0.1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2008
208,201570,Joe Alexander,1610612749,MIL,22.0,0.8,1.3,0.59,0.1,0.4,0.263,0.2,0.7,0.278,0.4,0.9,0.404,0.3,0.7,0.35,2008
209,201621,Joe Crawford,1610612752,NYK,23.0,1.0,2.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.0,0.25,2008
210,2207,Joe Johnson,1610612737,ATL,28.0,2.2,3.8,0.584,1.4,2.9,0.476,0.8,1.7,0.444,1.5,3.7,0.395,1.0,2.7,0.352,2008
211,693,Joe Smith,1610612739,CLE,33.0,1.1,1.7,0.633,0.3,0.8,0.378,0.3,0.5,0.483,0.8,2.2,0.382,0.3,0.6,0.417,2008
212,201202,Joel Anthony,1610612748,MIA,26.0,0.7,1.3,0.561,0.1,0.4,0.333,0.0,0.1,0.286,0.0,0.1,0.2,0.0,0.0,0.0,2008
213,2038,Joel Przybilla,1610612757,POR,29.0,1.9,3.0,0.629,0.2,0.2,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
214,201595,Joey Dorsey,1610612745,HOU,25.0,0.3,0.7,0.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
215,101121,Joey Graham,1610612761,TOR,27.0,1.6,2.8,0.583,0.5,1.0,0.449,0.2,0.5,0.459,0.6,1.5,0.385,0.1,0.3,0.292,2008
216,101130,Johan Petro,1610612743,DEN,23.0,0.7,1.2,0.576,0.3,0.8,0.361,0.2,0.7,0.276,0.3,1.0,0.34,0.0,0.1,0.5,2008
217,2422,John Salmons,1610612741,CHI,29.0,2.8,4.4,0.637,0.4,1.1,0.33,0.5,1.4,0.327,1.2,2.7,0.431,1.2,2.7,0.427,2008
218,200770,Jordan Farmar,1610612747,LAL,22.0,1.1,2.2,0.514,0.1,0.3,0.273,0.2,0.4,0.379,0.2,0.7,0.326,0.4,1.3,0.321,2008
219,101181,Jose Calderon,1610612761,TOR,27.0,1.4,1.9,0.754,0.0,0.1,0.0,0.2,0.3,0.5,1.3,2.8,0.453,1.3,2.9,0.464,2008
220,200826,Jose Juan Barea,1610612742,DAL,25.0,1.5,2.9,0.515,0.2,0.6,0.34,0.1,0.4,0.393,0.4,0.9,0.493,0.5,1.4,0.373,2008
221,200767,Josh Boone,1610612751,NJN,24.0,1.6,2.6,0.591,0.1,0.3,0.294,0.1,0.3,0.471,0.0,0.2,0.2,0.0,0.0,0.0,2008
222,2572,Josh Howard,1610612742,DAL,29.0,2.2,3.6,0.62,0.7,1.5,0.461,0.7,2.1,0.324,1.7,3.6,0.466,1.2,3.3,0.371,2008
223,201177,Josh McRoberts,1610612754,IND,22.0,0.8,1.4,0.553,0.1,0.3,0.286,0.0,0.1,0.5,0.2,0.5,0.333,0.0,0.1,0.25,2008
224,2694,Josh Powell,1610612747,LAL,26.0,0.8,1.5,0.549,0.1,0.7,0.194,0.2,0.6,0.433,0.5,1.2,0.423,0.1,0.2,0.545,2008
225,2746,Josh Smith,1610612737,ATL,23.0,3.9,6.0,0.649,0.8,1.9,0.414,0.1,0.6,0.205,0.4,1.5,0.248,0.6,1.4,0.444,2008
226,2413,Juan Dixon,1610612764,WAS,30.0,0.6,1.1,0.536,0.1,0.3,0.313,0.2,0.7,0.3,0.4,1.0,0.396,0.4,1.2,0.367,2008
227,201153,Julian Wright,1610612740,NOH,22.0,1.1,1.9,0.564,0.3,0.5,0.565,0.3,0.7,0.406,0.4,1.0,0.429,0.1,0.5,0.208,2008
228,436,Juwan Howard,1610612766,CHA,36.0,0.7,1.2,0.62,0.2,0.6,0.304,0.4,0.7,0.522,0.6,1.2,0.51,0.0,0.1,0.0,2008
229,2416,Kareem Rush,1610612755,PHI,28.0,0.2,0.3,0.625,0.0,0.1,0.0,0.1,0.2,0.667,0.0,0.3,0.143,0.4,1.1,0.32,2008
230,2586,Keith Bogans,1610612749,MIL,29.0,0.6,1.1,0.541,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.2,0.3,0.8,2.2,0.338,2008
231,101235,Kelenna Azubuike,1610612744,GSW,25.0,2.7,4.8,0.572,0.3,0.9,0.297,0.1,0.6,0.262,0.5,1.4,0.355,0.9,2.1,0.442,2008
232,2570,Kendrick Perkins,1610612738,BOS,24.0,2.9,4.4,0.651,0.5,1.3,0.406,0.1,0.4,0.296,0.1,0.2,0.571,0.0,0.0,1.0,2008
233,1903,Kenny Thomas,1610612758,SAC,31.0,0.4,0.6,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
234,2030,Kenyon Martin,1610612743,DEN,31.0,2.8,4.2,0.657,0.9,2.0,0.444,0.1,0.7,0.196,0.5,1.6,0.333,0.4,1.1,0.389,2008
235,201142,Kevin Durant,1610612760,OKC,20.0,3.5,5.3,0.662,0.6,1.5,0.376,0.8,2.4,0.324,2.3,5.1,0.458,1.1,3.0,0.375,2008
236,708,Kevin Garnett,1610612738,BOS,33.0,2.7,3.6,0.746,1.0,2.0,0.491,0.9,2.0,0.455,1.5,3.4,0.448,0.8,2.0,0.42,2008
237,201567,Kevin Love,1610612750,MIN,20.0,2.6,4.7,0.548,0.5,1.2,0.408,0.2,0.6,0.288,0.5,1.2,0.398,0.2,0.6,0.292,2008
238,2755,Kevin Martin,1610612758,SAC,26.0,1.8,3.4,0.531,0.4,1.1,0.407,0.5,1.2,0.371,1.2,3.3,0.359,1.9,4.5,0.424,2008
239,1563,Kevin Ollie,1610612750,MIN,36.0,0.6,1.0,0.56,0.1,0.3,0.308,0.1,0.3,0.357,0.4,1.3,0.339,0.1,0.2,0.3,2008
240,2039,Keyon Dooling,1610612751,NJN,29.0,1.1,1.9,0.607,0.2,0.4,0.484,0.3,0.7,0.373,0.3,0.9,0.301,1.2,2.8,0.42,2008
241,2550,Kirk Hinrich,1610612741,CHI,28.0,0.5,1.0,0.54,0.2,0.3,0.529,0.2,0.5,0.321,0.8,2.0,0.426,1.4,3.1,0.455,2008
242,977,Kobe Bryant,1610612747,LAL,30.0,2.9,4.5,0.65,1.0,2.2,0.462,1.3,3.0,0.447,2.2,5.1,0.431,1.2,3.2,0.384,2008
243,201585,Kosta Koufos,1610612762,UTA,20.0,1.4,2.3,0.622,0.3,0.7,0.444,0.1,0.4,0.188,0.2,0.6,0.333,0.0,0.2,0.286,2008
244,2743,Kris Humphries,1610612761,TOR,24.0,0.8,1.4,0.537,0.0,0.4,0.111,0.1,0.5,0.273,0.4,1.1,0.414,0.0,0.0,0.0,2008
245,703,Kurt Thomas,1610612759,SAS,36.0,0.6,1.1,0.576,0.2,0.4,0.517,0.3,0.5,0.525,0.8,1.8,0.468,0.0,0.1,0.3,2008
246,2198,Kwame Brown,1610612765,DET,27.0,1.3,2.1,0.612,0.2,0.5,0.462,0.1,0.3,0.267,0.0,0.1,0.0,0.0,0.0,0.0,2008
247,2594,Kyle Korver,1610612762,UTA,28.0,0.4,0.7,0.491,0.0,0.1,0.333,0.1,0.4,0.333,1.1,2.0,0.526,1.3,3.2,0.417,2008
248,200768,Kyle Lowry,1610612745,HOU,23.0,1.3,2.5,0.528,0.2,0.4,0.353,0.1,0.4,0.269,0.4,0.6,0.6,0.4,1.2,0.333,2008
249,201602,Kyle Weaver,1610612760,OKC,23.0,1.0,1.6,0.587,0.2,0.3,0.643,0.0,0.1,0.143,0.1,0.4,0.174,0.6,1.4,0.403,2008
250,201178,Kyrylo Fesenko,1610612762,UTA,22.0,1.0,1.4,0.667,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,1.0,2008
251,200746,LaMarcus Aldridge,1610612757,POR,23.0,2.8,4.3,0.652,1.2,2.7,0.439,1.0,2.3,0.439,1.8,4.0,0.434,0.7,1.9,0.358,2008
252,1885,Lamar Odom,1610612747,LAL,29.0,3.0,5.1,0.589,0.3,1.0,0.36,0.2,0.5,0.361,0.3,0.8,0.435,0.4,1.1,0.36,2008
253,1716,Larry Hughes,1610612752,NYK,30.0,1.0,1.8,0.525,0.1,0.6,0.194,0.2,0.6,0.387,0.8,2.0,0.422,1.4,3.7,0.379,2008
254,2544,LeBron James,1610612739,CLE,24.0,5.1,7.0,0.721,0.6,1.4,0.414,0.3,1.2,0.242,1.1,2.6,0.404,1.7,4.5,0.378,2008
255,2571,Leandro Barbosa,1610612756,PHX,26.0,2.5,3.8,0.642,0.3,0.9,0.361,0.2,0.9,0.267,0.6,1.2,0.483,1.2,2.6,0.448,2008
256,200796,Leon Powe,1610612738,BOS,25.0,2.3,4.0,0.582,0.2,0.7,0.267,0.0,0.1,0.333,0.0,0.1,0.0,0.0,0.0,0.0,2008
257,101132,Linas Kleiza,1610612743,DEN,24.0,2.0,3.0,0.656,0.3,0.7,0.393,0.1,0.3,0.19,0.1,0.4,0.276,0.8,2.6,0.314,2008
258,283,Lindsey Hunter,1610612741,CHI,38.0,0.3,0.5,0.692,0.0,0.1,0.0,0.0,0.2,0.25,0.0,0.3,0.111,0.4,1.1,0.333,2008
259,2669,Linton Johnson,1610612741,CHI,29.0,0.2,0.2,1.0,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.3,0.333,0.1,0.4,0.25,2008
260,953,Lorenzen Wright,1610612739,CLE,33.0,0.3,0.6,0.455,0.0,0.1,0.0,0.1,0.4,0.25,0.3,0.7,0.364,0.0,0.0,0.0,2008
261,200811,Lou Amundson,1610612756,PHX,26.0,1.5,2.5,0.597,0.1,0.5,0.25,0.1,0.2,0.357,0.1,0.2,0.583,0.0,0.0,0.0,2008
262,101150,Lou Williams,1610612755,PHI,22.0,1.9,3.8,0.503,0.3,0.6,0.392,0.3,0.8,0.379,0.7,1.8,0.388,0.6,1.9,0.298,2008
263,201601,Luc Mbah a Moute,1610612749,MIL,22.0,1.8,3.1,0.578,0.1,0.2,0.25,0.1,0.4,0.278,0.7,1.8,0.37,0.1,0.4,0.313,2008
264,2449,Luis Scola,1610612745,HOU,29.0,2.9,4.8,0.607,0.6,1.3,0.476,0.3,0.8,0.394,1.2,2.5,0.471,0.1,0.2,0.45,2008
265,2557,Luke Ridnour,1610612749,MIL,28.0,0.5,1.3,0.396,0.3,0.7,0.38,0.4,0.8,0.45,1.3,2.8,0.456,0.6,1.6,0.365,2008
266,2575,Luke Walton,1610612747,LAL,29.0,0.8,1.4,0.604,0.4,0.9,0.375,0.2,0.5,0.4,0.3,0.7,0.372,0.4,1.2,0.365,2008
267,2736,Luol Deng,1610612741,CHI,24.0,2.4,4.2,0.578,0.3,0.9,0.341,0.3,0.7,0.417,1.3,3.5,0.37,1.0,2.6,0.394,2008
268,101129,Luther Head,1610612748,MIA,26.0,0.7,1.3,0.525,0.1,0.4,0.273,0.1,0.4,0.3,0.2,0.5,0.313,0.5,1.4,0.333,2008
269,1766,Maceo Baston,1610612754,IND,33.0,0.8,1.3,0.6,0.0,0.0,1.0,0.1,0.3,0.286,0.0,0.1,0.5,0.0,0.0,0.0,2008
270,2124,Malik Allen,1610612749,MIL,31.0,0.3,0.7,0.406,0.1,0.3,0.455,0.4,0.8,0.541,0.6,1.5,0.417,0.1,0.4,0.294,2008
271,201612,Malik Hairston,1610612759,SAS,22.0,1.2,1.9,0.621,0.0,0.1,0.0,0.2,0.2,1.0,0.2,0.6,0.286,0.2,0.9,0.2,2008
272,990,Malik Rose,1610612760,OKC,34.0,0.4,0.9,0.457,0.2,0.6,0.3,0.1,0.4,0.308,0.3,1.0,0.256,0.2,0.5,0.45,2008
273,1938,Manu Ginobili,1610612759,SAS,31.0,2.3,3.3,0.673,0.3,0.6,0.423,0.3,0.8,0.394,0.5,1.3,0.397,1.1,3.1,0.36,2008
274,201188,Marc Gasol,1610612763,MEM,24.0,2.5,4.0,0.637,1.1,2.5,0.434,0.2,0.7,0.321,0.3,0.6,0.519,0.1,0.3,0.348,2008
275,101162,Marcin Gortat,1610612753,ORL,25.0,1.2,1.9,0.653,0.3,0.6,0.486,0.1,0.4,0.364,0.1,0.2,0.3,0.0,0.0,0.0,2008
276,201158,Marco Belinelli,1610612744,GSW,23.0,0.9,1.5,0.607,0.2,0.4,0.471,0.2,0.4,0.471,0.5,1.3,0.346,1.0,2.3,0.453,2008
277,2556,Marcus Banks,1610612761,TOR,27.0,0.6,1.0,0.636,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.5,0.333,0.1,0.9,0.167,2008
278,948,Marcus Camby,1610612746,LAC,35.0,2.8,4.2,0.669,0.2,0.6,0.306,0.3,0.8,0.333,0.7,1.8,0.377,0.1,0.5,0.265,2008
279,201173,Marcus Williams,1610612759,SAS,22.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
280,200766,Marcus Williams,1610612744,GSW,23.0,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,2008
281,200776,Mardy Collins,1610612746,LAC,24.0,1.2,2.3,0.509,0.5,1.5,0.313,0.2,0.4,0.368,0.1,0.3,0.438,0.2,0.6,0.44,2008
282,201596,Mario Chalmers,1610612748,MIA,23.0,1.0,2.1,0.472,0.3,0.7,0.475,0.1,0.3,0.409,0.4,0.7,0.509,1.0,2.6,0.385,2008
283,201238,Mario West,1610612737,ATL,25.0,0.2,0.5,0.481,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2008
284,1548,Mark Blount,1610612748,MIA,33.0,0.3,0.4,0.714,0.1,0.3,0.4,0.2,0.5,0.375,0.4,1.2,0.304,0.5,1.3,0.346,2008
285,2058,Mark Madsen,1610612750,MIN,33.0,0.1,0.4,0.286,0.1,0.3,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
286,2060,Marko Jaric,1610612763,MEM,30.0,0.5,1.1,0.407,0.0,0.2,0.182,0.0,0.2,0.1,0.1,0.4,0.286,0.2,0.5,0.296,2008
287,2605,Marquis Daniels,1610612754,IND,28.0,3.3,5.5,0.606,0.7,1.8,0.411,0.6,1.5,0.413,0.6,1.7,0.352,0.3,1.5,0.213,2008
288,201578,Marreese Speights,1610612755,PHI,21.0,2.0,3.2,0.625,0.2,0.6,0.372,0.3,0.8,0.367,0.6,1.6,0.407,0.1,0.3,0.28,2008
289,101110,Martell Webster,1610612757,POR,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
290,101107,Marvin Williams,1610612737,ATL,23.0,2.0,3.4,0.591,0.6,1.4,0.44,0.3,0.8,0.362,0.6,1.4,0.448,0.8,2.2,0.351,2008
291,2440,Matt Barnes,1610612756,PHX,29.0,1.4,2.2,0.633,0.5,1.0,0.456,0.1,0.4,0.333,0.1,0.4,0.25,1.1,3.1,0.362,2008
292,2588,Matt Bonner,1610612759,SAS,29.0,0.6,1.0,0.56,0.4,0.6,0.604,0.3,0.5,0.535,0.4,0.8,0.525,1.2,2.7,0.442,2008
293,2679,Matt Carroll,1610612742,DAL,28.0,0.2,0.4,0.478,0.1,0.2,0.444,0.1,0.3,0.308,0.3,0.7,0.417,0.6,1.5,0.389,2008
294,1723,Matt Harpring,1610612762,UTA,33.0,0.8,1.5,0.552,0.2,0.5,0.407,0.3,0.5,0.5,0.5,1.2,0.392,0.1,0.3,0.25,2008
295,200772,Maurice Ager,1610612751,NJN,25.0,0.6,1.0,0.632,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.6,0.125,0.1,0.5,0.2,2008
